Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2024/2/5,3.7173456381368317,3.7254270094379103,3.6526962090921726,3.685020923614502,14235946,3.74967098236084,3.788460541,3.88260622,1545,-0.050889862
2024/2/6,3.64461583519131,3.7739147149944587,3.563803649973284,3.74967098236084,32768337,3.822401762008667,3.780379391,3.871696651,1546,-0.031517363
2024/2/7,3.790077042336205,3.854726481681129,3.773914682499974,3.822401762008667,27610886,3.7658333778381348,3.768257618,3.863211429,1547,-0.010563664
2024/2/8,3.830482818349183,3.8789702840735307,3.757752390444784,3.7658333778381348,18770353,3.733508586883545,3.752903342,3.849473441,1548,-0.021727663
2024/2/9,3.733508586883545,3.733508586883545,3.733508586883545,3.733508586883545,0,3.7092649936676025,3.749670863,3.829674566,1549,-0.025110744
2024/2/14,3.7335083391208,3.7335083391208,3.6203718278768138,3.7092649936676025,24155930,3.7092649936676025,3.736740971,3.808663511,1550,-0.026098005
2024/2/15,3.709264993667603,3.7335083391208,3.6526965453750955,3.7092649936676025,14332572,3.8304824829101562,3.732700372,3.791693032,1551,-0.021739112
2024/2/16,3.741589702662421,3.8385638549368744,3.725427343950012,3.8304824829101562,13466371,3.798157215118408,3.744014049,3.786036181,1552,0.011739534
2024/2/19,3.8304819278592563,3.8708880114558024,3.798157215118408,3.798157215118408,8339920,3.838563919067383,3.752903271,3.783611786,1553,0.003844324
2024/2/20,3.7981578289407865,3.838563919067383,3.749670751993491,3.838563919067383,17313316,3.895132064819336,3.764216924,3.782803679,1554,0.014740453
2024/2/21,3.846644991648266,3.9517001241817495,3.814319890859882,3.895132064819336,26494800,3.9436194896698,3.785228038,3.786844289,1555,0.028595782
2024/2/22,3.895132412174807,3.9517004765817796,3.862807693844812,3.9436194896698,19443102,3.911294460296631,3.804622889,3.79250114,1556,0.03984662
2024/2/23,3.9274568181763274,3.9597815339357205,3.8870507308065823,3.911294460296631,22363967,3.9032130241394043,3.813512158,3.790884888,1557,0.03176292
2024/2/26,3.9032130241394043,3.9274567532285376,3.878969680391272,3.9032130241394043,7521187,3.878969669342041,3.827250123,3.790076733,1558,0.02985066
2024/2/27,3.9032130130211162,3.9032130130211162,3.846644954209274,3.878969669342041,16405395,3.8547260761260986,3.841796231,3.795733547,1559,0.021928863
2024/2/28,3.9032131505334755,3.919375508669268,3.8466450897287094,3.8547260761260986,14515293,3.8143198490142822,3.85634234,3.796541655,1560,0.015325637
2024/2/29,3.8547259355507277,3.903213008189863,3.798157491467904,3.8143198490142822,49260141,3.838563919067383,3.866847825,3.799774098,1561,0.003828057
2024/3/1,3.8062392011025192,3.8951323681764114,3.757752124155224,3.838563919067383,15564645,3.9193761348724365,3.867655969,3.805835009,1562,0.008599666
2024/3/4,3.8547266920001526,3.9274575079020098,3.8466457043116544,3.9193761348724365,20476213,3.8304824829101562,3.879777861,3.816340566,1563,0.026998526
2024/3/5,3.8466452269635925,3.8789699443884103,3.76583304806052,3.8304824829101562,16848255,3.8304824829101562,3.878969717,3.82159332,1564,0.002326036
2024/3/6,3.814320124197747,3.8385638549368744,3.7819954067729293,3.8304824829101562,17373659,3.9032130241394043,3.872504759,3.828866398,1565,0.000422079
2024/3/7,3.8708883089145605,3.95170009697667,3.8547259513021386,3.9032130241394043,18152841,4.056756019592285,3.868464112,3.8365435,1566,0.017377497
2024/3/8,3.935538132713143,4.186054893414815,3.935538132713143,4.056756019592285,31328383,4.14564847946167,3.883010268,3.848261213,1567,0.054178964
2024/3/11,4.056755326231347,4.218378890885594,4.056755326231347,4.14564847946167,24908865,4.21029806137085,3.907253814,3.867251968,1568,0.071988201
2024/3/12,4.17797334724194,4.234541404297038,4.121404904845854,4.21029806137085,23714808,4.307272434234619,3.940386653,3.891091442,1569,0.08203524
2024/3/13,4.186054557094489,4.323434792163902,4.186054557094489,4.307272434234619,21020595,4.371922016143799,3.985641289,3.920991814,1570,0.098516049
2024/3/14,4.339597299174756,4.46889655239195,4.339597299174756,4.371922016143799,36858449,4.323434352874756,4.041401505,3.954124665,1571,0.105661148
2024/3/15,4.323434352874756,4.452733588512386,4.210297858865178,4.323434352874756,121703320,4.202216625213623,4.089888549,3.978772259,1572,0.086625238
2024/3/18,4.299191151442385,4.315353508257015,4.169891911584363,4.202216625213623,21631881,4.177973747253418,4.118172598,3.998975229,1573,0.05082337
2024/3/19,4.202217092500735,4.218379451112622,4.145649030029645,4.177973747253418,17534724,4.194136619567871,4.152921724,4.015945721,1574,0.040346169
2024/3/20,4.153730525418659,4.242623701342283,4.145649537793459,4.194136619567871,15105958,4.234541893005371,4.189287138,4.030895948,1575,0.040497367
2024/3/21,4.210298547281259,4.274947983000268,4.161811470492003,4.234541893005371,14762206,4.169891834259033,4.222420025,4.045442069,1576,0.046743921
2024/3/22,4.2345412603187125,4.2587849877615795,4.113323779127302,4.169891834259033,12470572,4.137567520141602,4.233733606,4.058371937,1577,0.027478974
2024/3/25,4.145648891848693,4.1941359660682025,4.113324175702353,4.137567520141602,12452789,4.161811351776123,4.23292551,4.070089662,1578,0.016578961
2024/3/26,4.186054696808692,4.210298427182283,4.089080545996373,4.161811351776123,23269912,4.258785247802734,4.228076839,4.084231746,1579,0.018994908
2024/3/27,4.04059322885804,4.363840764234883,4.024430871356248,4.258785247802734,40473545,4.169891834259033,4.223228121,4.104434705,1580,0.037605798
2024/3/28,4.048674353067623,4.323434413821258,4.0405929821396755,4.169891834259033,37144662,4.339597225189209,4.203025103,4.122213304,1581,0.011566245
2024/4/2,4.283029164128321,4.363840955173172,4.242623075935387,4.339597225189209,48085356,4.258785247802734,4.20464139,4.147264969,1582,0.046375685
2024/4/3,4.315353691729507,4.315353691729507,4.218379161377755,4.258785247802734,30014422,4.161811351776123,4.210298252,4.164235425,1583,0.022705206
2024/4/5,4.266866874493314,4.266866874493314,4.072918187527653,4.161811351776123,28049294,4.283029079437256,4.208682013,4.180801868,1584,-0.004542314
2024/4/8,4.153729830981194,4.331516153105401,4.153729830981194,4.283029079437256,30512783,4.39616584777832,4.217571259,4.203429198,1585,0.018936891
2024/4/9,4.323435040252579,4.412328206635037,4.274947963682428,4.39616584777832,40922308,4.444653034210205,4.233733654,4.228076839,1586,0.039755429
2024/4/10,4.396165956441564,4.48505912502126,4.371922224886723,4.444653034210205,56144771,4.549708843231201,4.261209774,4.24747169,1587,0.046423227
2024/4/11,4.41232858839237,4.5577898306882165,4.396166228137276,4.549708843231201,55134278,4.4608154296875,4.302423906,4.267674708,1588,0.066086137
2024/4/12,4.549708598988993,4.549708598988993,4.436571697935804,4.4608154296875,36368551,4.371922016143799,4.332324314,4.280200577,1589,0.042197754
2024/4/15,4.412328105025614,4.476977538963699,4.363841029572049,4.371922016143799,10391359,4.331517219543457,4.343637991,4.283433056,1590,0.02065842
2024/4/16,4.315354857674833,4.355760569675842,4.266867772068959,4.331517219543457,15307326,4.380002975463867,4.359800529,4.281412816,1591,0.011702773
2024/4/17,4.323434533426232,4.404246318236436,4.323434533426232,4.380002975463867,16549862,4.371922016143799,4.363841105,4.284241247,1592,0.022352086
2024/4/18,4.347678671087528,4.404246733112842,4.307272582205713,4.371922016143799,18726761,4.355759620666504,4.375154781,4.292726517,1593,0.018448764
2024/4/19,4.347678634163385,4.4042466957082755,4.315353917468871,4.355759620666504,17657260,4.42849063873291,4.394549608,4.30161581,1594,0.012586854
2024/4/22,4.42849063873291,4.50930243435301,4.3961659204848695,4.42849063873291,22965749,4.687088966369629,4.409095764,4.313333511,1595,0.026697942
2024/4/23,4.493140263417113,4.703251326170584,4.468896916386208,4.687088966369629,46193671,4.711331367492676,4.438188076,4.335960865,1596,0.080980459
2024/4/24,4.679006654380693,4.784062164665125,4.654763312217194,4.711331367492676,56221903,4.687088966369629,4.464855909,4.363032842,1597,0.079829453
2024/4/25,4.703251326170584,4.7194136859715385,4.622439141824755,4.687088966369629,18272304,4.711331367492676,4.478593922,4.390508914,1598,0.067550268
2024/4/26,4.7032503818851685,4.759818437160649,4.687088025329177,4.711331367492676,26748580,4.711331367492676,4.503645515,4.417984915,1599,0.066398247
2024/4/29,4.719412738441159,4.784062164665125,4.695169010936684,4.711331367492676,24709761,4.622438907623291,4.537586451,4.440612221,1600,0.060964375
2024/4/30,4.719413446856742,4.767900523802951,4.622438907623291,4.622438907623291,38853554,4.614356994628906,4.566678619,4.463239574,1601,0.035669009
2024/5/2,4.582032283152844,4.670925432382494,4.57395091261335,4.614356994628906,18517136,4.5739521980285645,4.590114021,4.476977563,1602,0.030685754
2024/5/3,4.67092674505041,4.6951700928000735,4.5739521980285645,4.5739521980285645,25214679,4.743656635284424,4.610317039,4.49273591,1603,0.018077245
2024/5/6,4.56587069237986,4.751738007177869,4.525464603594676,4.743656635284424,22136813,4.6466827392578125,4.649106741,4.521828175,1604,0.049057251
2024/5/7,4.687088830257341,4.711332176584224,4.630520379926209,4.6466827392578125,17633493,4.5981950759887695,4.670925951,4.540010858,1605,0.023495953
2024/5/8,4.630519790537574,4.687088233668477,4.590113704681072,4.5981950759887695,23681934,4.5981950759887695,4.662036562,4.550112319,1606,0.010567378
2024/5/9,4.614357433263171,4.638600776504278,4.533545646891162,4.5981950759887695,18250562,4.638601303100586,4.650722933,4.557789421,1607,0.008865187
2024/5/10,4.557789507554434,4.670926406660084,4.557789507554434,4.638601303100586,22108602,4.711331367492676,4.645874166,4.562234044,1608,0.016739005
2024/5/13,4.654763312217194,4.711331367492676,4.5901135006522535,4.711331367492676,41612641,4.804207801818848,4.645874166,4.574759841,1609,0.029853267
2024/5/14,4.795764361198294,4.8379807590902475,4.694445489384093,4.804207801818848,29909052,4.686002731323242,4.65516181,4.59637413,1610,0.045216874
2024/5/16,4.8548675277686755,4.8548675277686755,4.677559290198254,4.686002731323242,47843545,4.753548622131348,4.661518192,4.614098406,1611,0.015583613
2024/5/17,4.719775663039561,4.787321581223134,4.6437863037803275,4.753548622131348,27101043,4.745105266571045,4.675437355,4.632775688,1612,0.026069238
2024/5/20,4.753548707798872,4.795764706121698,4.719775748098436,4.745105266571045,13192200,4.728218078613281,4.692552662,4.651434851,1613,0.020137961
2024/5/21,4.736661518576602,4.821093905182926,4.719775041255337,4.728218078613281,21840689,4.745105266571045,4.691008806,4.670057774,1614,0.012453873
2024/5/22,4.77043518764909,4.77043518764909,4.660672867319955,4.745105266571045,10468915,4.753548622131348,4.700851059,4.685888505,1615,0.012637254
2024/5/23,4.753548622131348,4.787321581223134,4.719775663039561,4.753548622131348,17093470,4.753548622131348,4.716386414,4.689211488,1616,0.013720246
2024/5/24,4.76199166060158,4.804208060769027,4.728218701509793,4.753548622131348,15723606,4.778878211975098,4.731921768,4.691322351,1617,0.013264122
2024/5/27,4.745105252375696,4.804208132977367,4.745105252375696,4.778878211975098,6756804,4.787321090698242,4.745949459,4.695911813,1618,0.017667793
2024/5/28,4.761991172672076,4.81265060611902,4.719775179435649,4.787321090698242,12023599,4.626899719238281,4.753548431,4.699711299,1619,0.018641526
2024/5/29,4.778878031702543,4.795764510865239,4.6100132400755855,4.626899719238281,19205279,4.550909996032715,4.735817623,4.695489717,1620,-0.014607634
2024/5/30,4.618455907256108,4.68600222108489,4.525580480626636,4.550909996032715,26305984,4.491807460784912,4.72230835,4.691913271,1621,-0.030052404
2024/5/31,4.550909930957559,4.6015693636507065,4.449591065571265,4.491807460784912,49778807,4.491807460784912,4.696134233,4.685785794,1622,-0.041397183
2024/6/3,4.500250498264412,4.584682886086324,4.458034505656148,4.491807460784912,22741113,4.534023761749268,4.670804453,4.681678557,1623,-0.040556201
2024/6/4,4.449591368185162,4.601569676600552,4.424261448813225,4.534023761749268,13697351,4.601569652557373,4.651385021,4.671196914,1624,-0.02936574
2024/6/5,4.559353657298604,4.660672529046139,4.5424671786740145,4.601569652557373,21229058,4.534023761749268,4.63703146,4.668941259,1625,-0.01442974
2024/6/6,4.618456155313373,4.64378607468531,4.508694244982741,4.534023761749268,13074832,4.491807460784912,4.615078974,4.665732694,1626,-0.028228992
2024/6/7,4.54246689347806,4.550909930957559,4.466477543135648,4.491807460784912,23443383,4.356715679168701,4.588904858,4.660413313,1627,-0.036178305
2024/6/11,4.491807915979225,4.491807915979225,4.3313861615579565,4.356715679168701,25382853,4.280726909637451,4.546688604,4.646319032,1628,-0.062329631
2024/6/12,4.356715868375209,4.407375308402195,4.2553969883212375,4.280726909637451,26590294,4.365158557891846,4.496029186,4.624788809,1629,-0.074395159
2024/6/13,4.289169209635932,4.373601595139519,4.263839695287541,4.365158557891846,19754289,4.365158557891846,4.46985507,4.602836347,1630,-0.051637245
2024/6/14,4.356715118038801,4.407374549340954,4.3060556867366495,4.365158557891846,16715834,4.415817737579346,4.451279926,4.586794138,1631,-0.048320368
2024/6/17,4.365158309163784,4.449590689856388,4.3567148697918485,4.415817737579346,14841686,4.458034515380859,4.443680954,4.569907594,1632,-0.033718375
2024/6/18,4.466477552878777,4.525580425785733,4.424261157573039,4.458034515380859,16713870,4.449590682983398,4.440303659,4.555554056,1633,-0.021406736
2024/6/19,4.4580341223422915,4.4749205984547284,4.398931254646087,4.449590682983398,10087722,4.390488624572754,4.431860352,4.541622686,1634,-0.020264124
2024/6/20,4.466477982388286,4.466477982388286,4.373602145347682,4.390488624572754,11246501,4.280726909637451,4.410752249,4.523891854,1635,-0.029488598
2024/6/21,4.339829388366215,4.356715868375209,4.2553969883212375,4.280726909637451,25382493,4.407375335693359,4.385422564,4.500250769,1636,-0.048780361
2024/6/24,4.289169974898446,4.41581877705286,4.263840456030828,4.407375335693359,20030445,4.373601913452148,4.376979351,4.482942104,1637,-0.016856512
2024/6/25,4.4495912672386,4.4495912672386,4.331385918930542,4.373601913452148,13832523,4.348272800445557,4.378667974,4.462678289,1638,-0.019960295
2024/6/26,4.365159280341046,4.382045760236535,4.306056399404115,4.348272800445557,25872146,4.289169788360596,4.385422564,4.440725875,1639,-0.020819361
2024/6/27,4.306056267739755,4.356715705877231,4.246953791215412,4.289169788360596,18752383,4.339829444885254,4.377823687,4.423839378,1640,-0.03044179
2024/6/28,4.289170004198513,4.382045846760261,4.28072696538678,4.339829444885254,19145596,4.331385612487793,4.375290775,4.413285351,1641,-0.016644268
2024/7/2,4.306055695482584,4.432704475297884,4.306055695482584,4.331385612487793,16312404,4.407375335693359,4.366847563,4.405264258,1642,-0.016770537
2024/7/3,4.382045816825742,4.41581877705286,4.2976134162579465,4.407375335693359,20781748,4.424262046813965,4.361781645,4.401042652,1643,0.001438905
2024/7/4,4.4073755658187,4.449591969609594,4.339829641837642,4.424262046813965,14427317,4.297613143920898,4.359248781,4.395554566,1644,0.006531026
2024/7/5,4.44959145531216,4.458034896136605,4.2722832240529796,4.297613143920898,18222975,4.27228307723999,4.349961233,4.380356741,1645,-0.018889694
2024/7/8,4.29761299623747,4.339828991092732,4.196293722852952,4.27228307723999,17325628,4.230066776275635,4.34911685,4.367269707,1646,-0.02174966
2024/7/9,4.263839730758024,4.306055722558322,4.1878503818699615,4.230066776275635,14367365,4.154077529907227,4.331385994,4.354182673,1647,-0.028504981
2024/7/10,4.230066880670651,4.263839835986532,4.128747612117623,4.154077529907227,28743239,4.204737186431885,4.309433556,4.344050765,1648,-0.043731817
2024/7/11,4.162520788739846,4.221623664987619,4.1371912722089474,4.204737186431885,12453487,4.424262046813965,4.295079994,4.340251279,1649,-0.031222638
2024/7/12,4.263840678661683,4.458035411409958,4.2131808330704255,4.424262046813965,33984421,4.415817737579346,4.30858922,4.343206453,1650,0.018662616
2024/7/15,4.576239462197967,4.7282177474446545,4.3736013459303695,4.415817737579346,47590577,4.550909996032715,4.316188049,4.345739412,1651,0.016125754
2024/7/16,4.390488255574461,4.59312639185003,4.365158740168383,4.550909996032715,30919395,4.51713752746582,4.338140488,4.352494025,1652,0.04558673
2024/7/17,4.559353927834974,4.6184564052252695,4.508694488955249,4.51713752746582,23189770,4.550909996032715,4.349116707,4.355449176,1653,0.037123232
2024/7/18,4.474921047209091,4.6691157432790416,4.474921047209091,4.550909996032715,22685752,4.415817737579346,4.361781502,4.360515141,1654,0.043663386
2024/7/19,4.474920605366843,4.542466509920926,4.3904878220688905,4.415817737579346,15536981,4.424262046813965,4.373601961,4.361781597,1655,0.012388548
2024/7/22,4.424262046813965,4.508694854395753,4.3989325266238,4.424262046813965,8938551,4.474921703338623,4.388799858,4.368958354,1656,0.012658325
2024/7/23,4.432705301331383,4.5931270653112675,4.432705301331383,4.474921703338623,13060439,4.415817737579346,4.413285351,4.372335672,1657,0.023462524
2024/7/24,4.491807081505364,4.50025011827195,4.398931261440825,4.415817737579346,15793296,4.331385612487793,4.439459372,4.374446464,1658,0.009457488
2024/7/25,4.39048808115766,4.42426103542769,4.3229421726176,4.331385612487793,18076620,4.196293354034424,4.452124214,4.373602104,1659,-0.009652568
2024/7/26,4.339828609658674,4.373601563616689,4.170963839868596,4.196293354034424,23000447,4.27228307723999,4.429327345,4.368958282,1660,-0.039520846
2024/7/29,4.289169555703175,4.306056034166361,4.196293722852952,4.27228307723999,13756935,4.187850475311279,4.414973879,4.365580964,1661,-0.021371242
2024/7/30,4.230066870658906,4.272282863401148,4.162520557581627,4.187850475311279,18503009,4.289169788360596,4.378667927,4.358404207,1662,-0.039132151
2024/7/31,4.1878509120856435,4.289169788360596,4.17940747109335,4.289169788360596,28753677,4.2385101318359375,4.355871153,4.35249393,1663,-0.014548933
2024/8/1,4.297613007920459,4.331385964938642,4.196293734260507,4.2385101318359375,18842564,4.2131805419921875,4.324631166,4.343206334,1664,-0.02410574
2024/8/2,4.16252110250633,4.263840384083482,4.086532144580261,4.2131805419921875,14514058,4.339829444885254,4.304367447,4.338984704,1665,-0.028993917
2024/8/5,4.196294161636765,4.356715925114168,4.145634720950024,4.339829444885254,43947243,4.398931980133057,4.295924187,4.342362022,1666,-0.000583226
2024/8/6,4.3567155815868155,4.491807815371538,4.3482725434408165,4.398931980133057,27726493,4.458034515380859,4.288325214,4.350805283,1667,0.011061561
2024/8/7,4.415818120075122,4.474920992982078,4.382045164872685,4.458034515380859,18421635,4.407375335693359,4.292546892,4.366003132,1668,0.021079092
2024/8/8,4.4242618158069185,4.441148698525921,4.356715895352682,4.407375335693359,16582380,4.441148281097412,4.300145864,4.376135039,1669,0.007138787
2024/8/9,4.407374921439247,4.491807716676552,4.39893188347876,4.441148281097412,9282457,4.441148281097412,4.324631357,4.376979351,1670,0.014660551
2024/8/12,4.4495913190579,4.491807716676552,4.415818362005139,4.441148281097412,16023465,4.432705402374268,4.341517878,4.378245878,1671,0.014367033
2024/8/13,4.415818921707536,4.449591883040999,4.179407789767841,4.432705402374268,21898519,4.804207801818848,4.36600337,4.372335649,1672,0.013807209
2024/8/14,4.576240138934193,4.821094280454548,4.576240138934193,4.804207801818848,74569870,4.753548622131348,4.417507172,4.386689162,1673,0.095178533
2024/8/15,4.8295375787851516,4.846424058331045,4.686002703947775,4.753548622131348,46711653,4.753548622131348,4.469011021,4.396821094,1674,0.081133055
2024/8/16,4.719775663039561,4.8379810198608135,4.694445742418007,4.753548622131348,34281913,4.694445610046387,4.523047829,4.413707638,1675,0.076996714
2024/8/19,4.770434967162911,4.787321446232648,4.669116092744491,4.694445610046387,25921893,4.702888488769531,4.558509445,4.427216816,1676,0.060360449
2024/8/20,4.745104480095282,4.770434396975029,4.652229057615408,4.702888488769531,29303126,4.677558898925781,4.588905096,4.438615155,1677,0.059539592
2024/8/21,4.584683067347034,4.702888817576493,4.584683067347034,4.677558898925781,12043742,4.6437859535217285,4.610857534,4.451702213,1678,0.050734904
2024/8/22,4.686002350504995,4.728218344882862,4.610012996977275,4.6437859535217285,18708246,4.702888488769531,4.634498596,4.46732223,1679,0.039501006
2024/8/23,4.618455700907289,4.73666144287228,4.601569223855914,4.702888488769531,33288890,4.702888488769531,4.660672617,4.492651987,1680,0.046795635
2024/8/26,4.780267044131096,4.806060032573499,4.685693299796477,4.702888488769531,9465694,4.771670341491699,4.686846638,4.514182258,1681,0.041802971
2024/8/27,4.651303591388329,4.797462923681206,4.651303591388329,4.771670341491699,24330757,4.68569278717041,4.720743132,4.543373251,1682,0.050248368
2024/8/28,4.720083161354129,4.806059506779023,4.659900211515421,4.68569278717041,13572956,4.788865089416504,4.70889163,4.563199401,1683,0.026843751
2024/8/29,4.677096150371647,4.79746247936152,4.634107970749575,4.788865089416504,13383104,4.8834381103515625,4.712423277,4.590717149,1684,0.043162742
2024/8/30,4.814657355411709,4.935023676556452,4.788864777292083,4.8834381103515625,41198289,4.866243839263916,4.725412226,4.624230027,1685,0.056054323
2024/9/2,4.883439031241446,4.883439031241446,4.763072687398735,4.866243839263916,9722617,4.814657688140869,4.742592049,4.650550747,1686,0.046380118
2024/9/3,4.9350240176038325,4.9350240176038325,4.788865108238781,4.814657688140869,9524045,4.857645511627197,4.753768969,4.671337032,1687,0.030680864
2024/9/4,4.788864756979092,4.874840700289223,4.788864756979092,4.857645511627197,18412868,4.909231185913086,4.77177763,4.691317582,1688,0.035454417
2024/9/5,4.883438197368224,4.943621563995805,4.866243008326864,4.909231185913086,15388362,4.909231185913086,4.798322153,4.716410375,1689,0.040882959
2024/9/9,4.883438197368224,4.969414552540667,4.866243008326864,4.909231185913086,40974480,4.935024261474609,4.818956423,4.73981452,1690,0.035743311
2024/9/10,4.909231680297947,4.969415052986303,4.857646107978936,4.935024261474609,21585486,4.9436211585998535,4.84217,4.764508319,1691,0.035788781
2024/9/11,4.935023359801404,4.952218957398303,4.866242609276251,4.9436211585998535,22291730,4.952219486236572,4.859365082,4.790054107,1692,0.032059565
2024/9/12,4.94362168651998,5.021000244106693,4.935023886803387,4.952219486236572,16764293,5.0381951332092285,4.886017752,4.797454691,1693,0.032259772
2024/9/13,4.96941437943965,5.0639877108900055,4.96941437943965,5.0381951332092285,21339619,5.05539083480835,4.910950756,4.811687016,1694,0.047074574
2024/9/16,5.012402654355953,5.05539083480835,4.917828903340085,5.05539083480835,9743569,5.089781284332275,4.928146029,4.826779127,1695,0.047363201
2024/9/17,5.029597912874421,5.115573864981585,5.029597912874421,5.089781284332275,28905844,5.1327691078186035,4.950499773,4.846545911,1696,0.050187366
2024/9/19,5.081183536027516,5.167159898978344,5.072586145711842,5.1327691078186035,43011058,5.167159080505371,4.982310915,4.868039942,1697,0.054381059
2024/9/20,5.124170905839242,5.167159080505371,5.115573106919769,5.167159080505371,50734559,5.210147380828857,5.013262272,4.892519951,1698,0.056134494
2024/9/23,5.17575700154674,5.210147380828857,5.149964012102321,5.210147380828857,26539408,5.270330905914307,5.043353891,4.920838022,1699,0.058792701
2024/9/24,5.26173310585587,5.296123486158274,5.227342725553466,5.270330905914307,44443963,5.261733055114746,5.079463863,4.949210143,1700,0.064883235
2024/9/25,5.296123435085509,5.364904195027035,5.244537865129365,5.261733055114746,44513049,5.433685302734375,5.112134743,4.977152371,1701,0.05717741
2024/9/26,5.330513754037432,5.433685302734375,5.313318564248886,5.433685302734375,51866566,5.2875261306762695,5.161141157,5.010253119,1702,0.084513132
2024/9/27,5.416490262637286,5.4336854529010425,5.158561998715253,5.2875261306762695,60233670,5.296123504638672,5.194671822,5.040344787,1703,0.049040563
2024/9/30,5.235940543882297,5.3305138850610785,5.115573802438202,5.296123504638672,58552962,5.476672649383545,5.220464659,5.065707707,1704,0.045485411
2024/10/2,5.167159257086412,5.485270448596837,5.167159257086412,5.476672649383545,55162752,5.373501777648926,5.26259284,5.095369434,1705,0.074833281
2024/10/3,5.476672913388029,5.50246590230563,5.304721020489524,5.373501777648926,38644509,5.468076229095459,5.29096489,5.120732331,1706,0.049361972
2024/10/4,5.382100271555501,5.5024666121114425,5.356307279310662,5.468076229095459,36528514,5.536856651306152,5.324495602,5.153403258,1707,0.061061197
2024/10/7,5.485271079985479,5.536856651306152,5.442282898902078,5.536856651306152,26079301,5.270330905914307,5.361465359,5.187363815,1708,0.067373882
2024/10/8,5.536856558240774,5.536856558240774,5.141366774797456,5.270330905914307,48585236,5.313318729400635,5.367483711,5.205418801,1709,0.012470102
2024/10/9,5.296123539077617,5.3735021005140355,5.149964216349128,5.313318729400635,46555727,5.3305134773254395,5.371782494,5.225623178,1710,0.016781836
2024/10/10,5.3305134773254395,5.4766727879236505,5.2531353322765835,5.3305134773254395,46079430,5.210147380828857,5.378660536,5.245397639,1711,0.016226766
2024/10/14,5.4508804457693465,5.468075635410405,5.106976242982502,5.210147380828857,42674405,5.10697603225708,5.356306744,5.25872395,1712,-0.00923733
2024/10/15,5.227342354777907,5.270330532089595,5.046792666013846,5.10697603225708,35575467,5.158561706542969,5.338251734,5.266461778,1713,-0.030283282
2024/10/16,5.19295208512267,5.2015498847504205,5.106976138673417,5.158561706542969,23560045,5.17575740814209,5.324495554,5.272480106,1714,-0.021606227
2024/10/17,5.210147790125836,5.278928554093328,5.132769225679561,5.17575740814209,33330424,5.244537830352783,5.29440403,5.278498435,1715,-0.019464063
2024/10/18,5.1241715012532625,5.244537830352783,5.115573701334751,5.244537830352783,26423837,5.304720878601074,5.281507635,5.286236262,1716,-0.007888114
2024/10/21,5.296123079203294,5.313318268033215,5.227342323883611,5.304720878601074,35254202,5.304720878601074,5.2651721,5.294833851,1717,0.001867297
2024/10/22,5.244537512713531,5.321916067430995,5.227342323883611,5.304720878601074,19669775,5.321916580200195,5.241958523,5.301711941,1718,0.000567541
2024/10/23,5.313318779974013,5.3563069611735665,5.253135818253453,5.321916580200195,11133986,5.390697479248047,5.24711709,5.307300401,1719,0.002753976
2024/10/24,5.304721525,5.399295279692897,5.270331142779981,5.390697479248047,19057786,5.399294853210449,5.254854965,5.313318729,1720,0.014563167
2024/10/25,5.4164900427762355,5.485270801039381,5.390697053444727,5.399294853210449,19932437,5.416490077972412,5.261733103,5.320196819,1721,0.014867501
2024/10/28,5.407892278150822,5.433685267649932,5.330513719619152,5.416490077972412,11374699,5.399294853210449,5.282367373,5.319337058,1722,0.018264122
2024/10/29,5.450880421907808,5.459477811707873,5.321916295181582,5.399294853210449,22946546,5.485271453857422,5.311599255,5.324925494,1723,0.013966272
2024/10/30,5.485271453857422,5.536857028694129,5.339112120170563,5.485271453857422,31300922,5.210147380828857,5.344270229,5.334382892,1724,0.028286039
2024/10/31,5.485270825051464,5.485270825051464,5.167159611709039,5.210147380828857,32185596,5.244537830352783,5.347709227,5.321056628,1725,-0.020843463
2024/11/1,5.210147450610063,5.261733020224143,5.167159680914495,5.244537830352783,13464890,5.235940456390381,5.347709227,5.314608431,1726,-0.013184527
2024/11/4,5.270330836238128,5.304721216085876,5.201550076542634,5.235940456390381,22291914,5.167159080505371,5.340831184,5.303001642,1727,-0.012645892
2024/11/5,5.2273420330792115,5.235939831998684,5.115573106919769,5.167159080505371,28182140,5.124171733856201,5.327075005,5.284516764,1728,-0.022207836
2024/11/6,5.167159915468807,5.192952496463825,5.003805399292858,5.124171733856201,32851858,5.296123504638672,5.30730052,5.277208805,1729,-0.028999624
2024/11/7,5.063988231804592,5.313318694849875,5.063988231804592,5.296123504638672,33829261,5.347709655761719,5.297843122,5.276349044,1730,0.003747754
2024/11/8,5.425088225094349,5.450881218193798,5.304721880550259,5.347709655761719,33659879,5.296123504638672,5.292684603,5.277208853,1731,0.013359487
2024/11/11,5.244537934005062,5.3305138850610785,5.2187453536710935,5.296123504638672,15931080,5.22734260559082,5.280647945,5.281507659,1732,0.002767362
2024/11/12,5.2961233646171735,5.3649041236435275,5.18435483618218,5.22734260559082,18493688,5.347709655761719,5.263452721,5.287525988,1733,-0.011382144
2024/11/13,5.2359411122393515,5.3821004498828895,5.201550728083897,5.347709655761719,22186563,5.244537830352783,5.249696541,5.296983385,1734,0.009576445
2024/11/14,5.339111579628096,5.382099759289328,5.2359404403999354,5.244537830352783,25929307,5.304720878601074,5.253135586,5.300422406,1735,-0.010543419
