Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2023/10/6,51.25614330077483,52.11873629604435,51.25614330077483,52.02793502807617,1763444,51.528541564941406,52.33665276,53.00175762,1463,-0.018373402
2023/10/9,51.392341391178306,52.0279364292156,51.301543584479106,51.528541564941406,730011,51.3923454284668,52.15959473,52.89052868,1464,-0.025751059
2023/10/10,51.57394451984559,52.436537606108914,51.25614870771864,51.3923454284668,2950177,51.937137603759766,51.99161644,52.78837967,1465,-0.026445863
2023/10/11,51.66474072529098,52.16413557976945,51.39234038310797,51.937137603759766,2035945,53.02672576904297,51.91443748,52.69985027,1466,-0.014472767
2023/10/12,52.39113077718218,53.02672576904297,52.30032951336546,53.02672576904297,1856145,52.02793502807617,51.91443748,52.6408308,1467,0.007330716
2023/10/13,52.799730219091714,52.799730219091714,51.98253612594919,52.02793502807617,1568924,52.209537506103516,51.84633827,52.5591114,1468,-0.010106266
2023/10/16,52.436535495260486,52.436535495260486,51.89174170676953,52.209537506103516,1243703,52.66353225708008,51.80547867,52.47285213,1469,-0.005018112
2023/10/17,52.708931161110556,52.84513133691633,52.11873848128568,52.66353225708008,1645131,52.84512710571289,51.86903839,52.44334221,1470,0.004198627
2023/10/18,52.39113117432999,53.07212507140434,52.39113117432999,52.84512710571289,1762354,51.80093002319336,52.09149628,52.38205299,1471,0.00884032
2023/10/19,52.84512194896503,52.84512194896503,51.75553112722801,51.80093002319336,1160227,51.25614547729492,52.14597473,52.28898335,1472,-0.00933377
2023/10/20,52.254935221357584,52.254935221357584,51.165344205471,51.25614547729492,1393334,51.02914810180664,52.06879578,52.20272427,1473,-0.018132747
2023/10/24,51.256146088501765,51.66474315729587,51.02914810180664,51.02914810180664,1906847,51.074546813964844,52.01885643,52.08922558,1474,-0.020351185
2023/10/25,51.75554077148438,51.98253875732422,50.93834663697519,51.074546813964844,1205719,51.3923454284668,51.98707657,51.9893465,1475,-0.017595907
2023/10/26,51.21074980080258,51.619343426761645,50.847551618045,51.3923454284668,2067752,52.481937408447266,51.93259735,51.92351742,1476,-0.010229892
2023/10/27,51.39234630529901,52.5273363161379,51.39234630529901,52.481937408447266,2760552,52.481937408447266,51.87811852,51.896278,1477,0.011285191
2023/10/30,52.481937408447266,52.61813759523379,51.98254249642108,52.481937408447266,1693732,51.98253631591797,51.92351875,51.88492851,1478,0.011506403
2023/10/31,52.481931168568224,52.79973041204691,51.846336145325076,51.98253631591797,2298240,52.25493621826172,51.90081863,51.85314865,1479,0.002495271
2023/11/1,52.527333111501484,52.527333111501484,51.846339146544864,52.25493621826172,960084,53.02672576904297,51.85995903,51.86449871,1480,0.00752803
2023/11/2,52.52732747733617,53.02672576904297,52.345731877130845,53.02672576904297,1446717,53.526126861572266,51.8781189,51.98480759,1481,0.020042744
2023/11/3,53.38992668176376,53.8439226628395,52.89053179532334,53.526126861572266,2649964,54.0709114074707,52.05063858,52.09830666,1482,0.027406269
2023/11/6,53.753115660545255,54.16171266638788,53.61691550402642,54.0709114074707,1713771,53.20832824707031,52.33211517,52.20045547,1483,0.035832176
2023/11/7,53.57152642185684,53.843923321089484,53.16292934115062,53.20832824707031,2216574,52.66353225708008,52.55003319,52.28444481,1484,0.017670331
2023/11/8,53.66232200060793,53.66232200060793,52.25493519337711,52.66353225708008,6656493,52.84512710571289,52.70893173,52.34800415,1485,0.00602751
2023/11/9,52.89052600610837,53.25372413670032,52.663528040416914,52.84512710571289,1144021,52.30033493041992,52.8542099,52.39340363,1486,0.008621762
2023/11/10,52.572735286370126,52.754330905384386,52.02793803818413,52.30033493041992,2181612,53.02672576904297,52.83604965,52.35708408,1487,-0.001083887
2023/11/13,52.30032951336546,53.208321369248296,52.16413281321147,53.02672576904297,1217474,53.117530822753906,52.89052849,52.40702362,1488,0.011824792
2023/11/14,52.79973501528307,53.480729000190166,52.79973501528307,53.117530822753906,1156990,54.570316314697266,53.00402794,52.45242329,1489,0.012680206
2023/11/15,53.753125615385784,54.797314308458425,53.11753054011164,54.570316314697266,3030878,54.38872146606445,53.23556595,52.54776249,1490,0.038489818
2023/11/16,54.25252128238019,54.524918186034164,54.02552328538278,54.38872146606445,1594539,54.0709114074707,53.37176552,52.62494221,1491,0.033516032
2023/11/17,54.38871061811001,54.479508413313326,54.025512509869046,54.0709114074707,1435159,55.1605110168457,53.42624397,52.73844128,1492,0.025265634
2023/11/20,54.07091998302933,55.1605110168457,54.07091998302933,55.1605110168457,2483988,54.842716217041016,53.53520393,52.93365955,1493,0.042068723
2023/11/21,55.387510012001144,55.75070818445087,54.751914942071345,54.842716217041016,2467411,55.205909729003906,53.69864273,53.12433796,1494,0.032346347
2023/11/22,54.84271502814211,55.38750881129201,54.706514850497435,55.205909729003906,1265578,55.796104431152344,53.95288048,53.33090611,1495,0.035157918
2023/11/23,54.7519123329055,55.88690223808063,54.7519123329055,55.796104431152344,2092916,55.387508392333984,54.24797821,53.55109406,1496,0.041922773
2023/11/24,55.29671058373394,55.75070655416291,55.205909311419525,55.387508392333984,992643,55.115108489990234,54.55669556,53.6963726,1497,0.031494414
2023/11/27,55.387505364614356,55.387505364614356,54.84271161536611,55.115108489990234,2084505,54.70651626586914,54.76553383,53.82803116,1498,0.023910912
2023/11/28,55.38751024428245,55.52371042545091,54.570316084700686,54.70651626586914,1991794,54.842716217041016,54.92443237,53.96423016,1499,0.013755151
2023/11/29,54.57031585584648,55.16051202014868,54.38872023333609,54.842716217041016,3078394,55.1605110168457,54.95167236,54.09361916,1500,0.013848159
2023/11/30,54.93351302912206,55.29671119496566,54.615717231794726,55.1605110168457,7346978,53.79852294921875,55.02885132,54.20030842,1501,0.017715814
2023/12/1,55.16051087198378,55.25130868134902,53.66232277145649,53.79852294921875,5442427,54.33081817626953,55.00161247,54.21392822,1502,-0.007662335
2023/12/4,55.20268165690132,55.432119230702334,54.10138060246851,54.33081817626953,4607311,54.14727020263672,54.91864319,54.22692356,1503,0.001915923
2023/12/5,54.33082097130818,54.835582959449894,53.96371943396526,54.14727020263672,1350803,54.60614013671875,54.84909859,54.27387066,1504,-0.002332623
2023/12/6,54.28492894805498,54.92735132538252,54.009601070983884,54.60614013671875,1724854,55.75333023071289,54.78912163,54.37100105,1505,0.004324715
2023/12/7,54.74380631003876,55.79921704511816,54.147267219951615,55.75333023071289,2714383,56.166316986083984,54.78484421,54.51641121,1506,0.02268893
2023/12/8,56.0286530457918,56.44164136572892,55.569777912737095,56.166316986083984,3062106,55.79922103881836,54.86272507,54.70971031,1507,0.026624281
2023/12/11,55.70744740343933,56.12043576452454,54.92735749895843,55.79922103881836,1623298,56.395755767822266,54.93113632,54.84833508,1508,0.017336642
2023/12/12,56.44164258192862,56.76285378161257,55.707443053408504,56.395755767822266,2180388,56.12043380737305,55.10006027,55.01224632,1509,0.025149117
2023/12/13,56.303981071730064,56.53341865311599,56.02865667425488,56.12043380737305,1499017,58.231258392333984,55.22783203,55.0897522,1510,0.018709135
2023/12/14,56.48753138730758,58.368918839505774,56.44164457158365,58.231258392333984,4922802,58.36891555786133,55.53490677,55.28187904,1511,0.053351648
2023/12/15,58.36891555786133,58.873681005264295,57.81826679825373,58.36891555786133,6163182,58.27714920043945,55.99194603,55.49677925,1512,0.051753207
2023/12/18,57.955937967427154,58.368922838174434,57.58883641460749,58.27714920043945,2177398,58.093597412109375,56.38657913,55.65261116,1513,0.047159297
2023/12/19,58.27714818532197,58.368921821458365,57.864159820828576,58.093597412109375,1299537,57.77238082885742,56.78121185,55.81515522,1514,0.04082121
2023/12/20,58.644244295085606,58.644244295085606,57.45116613027889,57.77238082885742,1865021,58.13948059082031,57.09783592,55.94347878,1515,0.032691961
2023/12/21,57.17584346794973,58.13948059082031,56.99229270622686,58.13948059082031,1119829,58.093597412109375,57.33645096,56.06064758,1516,0.037081859
2023/12/22,58.414812140466374,58.644249731747166,57.81827300276038,58.093597412109375,1569327,58.736019134521484,57.529179,56.19595203,1517,0.033768364
2023/12/27,58.2312571702721,58.736019134521484,57.22172974083378,58.736019134521484,1538503,59.14900207519531,57.82285881,56.37699757,1518,0.041843689
2023/12/28,58.96545482202616,59.286666016011615,58.644243628040705,59.14900207519531,2495738,59.14900207519531,58.09818344,56.59912186,1519,0.045051586
2023/12/29,59.14900207519531,59.286666016011615,58.690130441333,59.14900207519531,2164540,58.64424514770508,58.40104027,56.81443615,1520,0.041091069
2024/1/2,59.47022181212778,59.47022181212778,58.13947968559146,58.64424514770508,1485688,58.460693359375,58.44233894,56.98862286,1521,0.029051804
2024/1/3,57.818267465130106,58.69013092868107,57.4511659538646,58.460693359375,1860537,58.69013595581055,58.45151672,57.22173138,1522,0.021651949
2024/1/4,58.36892123070457,58.69013595581055,57.95593637133082,58.69013595581055,1393342,58.59835433959961,58.4928154,57.43969727,1523,0.021769591
2024/1/5,58.2771431399912,58.64424465463467,57.864154811252185,58.59835433959961,1162471,57.955928802490234,58.54329109,57.66225147,1524,0.016234241
2024/1/8,58.7360151026972,58.82778872591944,57.680600930944884,57.955928802490234,1415368,58.18537521362305,58.56164589,57.82974091,1525,0.002182059
2024/1/9,58.23126203221524,58.55247326330044,57.95593761972223,58.18537521362305,1370152,57.63471603393555,58.56623535,57.95134315,1526,0.004038423
2024/1/10,58.185368294379366,58.185368294379366,57.451165280454276,57.63471603393555,1147266,57.955928802490234,58.52034721,58.02476311,1527,-0.00672208
2024/1/11,57.634714119333765,58.3230267963185,57.359389748727736,57.955928802490234,1933941,58.0018196105957,58.44233818,58.1325985,1528,-0.003039081
2024/1/12,57.81826885056473,58.0018196105957,57.49705764621519,58.0018196105957,1217589,57.818267822265625,58.32761993,58.21290169,1529,-0.003626036
2024/1/15,57.818267822265625,57.818267822265625,57.818267822265625,57.818267822265625,0,57.72649383544922,58.19454651,58.29779339,1530,-0.00822545
2024/1/16,57.68060352083828,58.368916228728665,57.542943079823885,57.72649383544922,2067771,55.61566925048828,58.10277138,58.27255516,1531,-0.009370815
2024/1/17,57.58883388352684,57.58883388352684,55.2944580315935,55.61566925048828,3221070,56.34986877441406,57.81826897,58.13489285,1532,-0.043334106
2024/1/18,55.61566574729063,56.533416030255424,55.24856773466841,56.34986877441406,2485710,55.70744705200195,57.58424225,58.03852882,1533,-0.029095501
2024/1/19,56.3498729984217,56.99229544390169,55.24857187612211,55.70744705200195,1566043,55.019134521484375,57.29515152,57.91922131,1534,-0.038187224
2024/1/22,55.29445892799182,55.569783334499256,54.33082175474589,55.019134521484375,1945052,55.110904693603516,57.00147209,57.78155899,1535,-0.047808064
2024/1/23,55.248568638676566,55.47800621317195,54.60614272990158,55.110904693603516,2359800,55.890995025634766,56.69402504,57.6301302,1536,-0.043713688
2024/1/24,55.11090516511256,55.982768655842285,54.51436956688455,55.890995025634766,2041925,56.85463333129883,56.51965294,57.52000008,1537,-0.028320672
2024/1/25,55.89099619028149,56.94640696341871,55.66155860904214,56.85463333129883,2186862,56.395755767822266,56.40952339,57.42593079,1538,-0.009948423
2024/1/26,56.625193339293524,56.76285378161257,56.166318196351014,56.395755767822266,1977086,57.08407211303711,56.24891701,57.28826847,1539,-0.015579328
2024/1/29,56.487532988893506,57.313509699101616,56.487532988893506,57.08407211303711,4022680,56.4416389465332,56.17549744,57.18502197,1540,-0.00176532
2024/1/30,56.90051405991965,57.0381779943113,55.982763833146755,56.4416389465332,3506201,57.03818130493164,56.04701195,57.07489166,1541,-0.011095119
2024/1/31,56.487529036343275,57.405279316384394,56.25809146633299,57.03818130493164,4864058,57.86415481567383,56.18926315,57.00376606,1542,0.000603736
2024/2/1,56.900517715835484,58.04770557300959,56.80874408763736,57.86415481567383,2594643,59.011348724365234,56.34069176,56.962467,1543,0.015829508
2024/2/2,58.277145663288614,59.286669620859485,58.09359489801946,59.011348724365234,3333762,58.9195671081543,56.67108192,56.98311672,1544,0.03559356
2024/2/5,58.460695454040106,59.28666863257316,57.955933483668865,58.9195671081543,1854482,61.810482025146484,57.06112518,57.03129864,1545,0.033109337
2024/2/6,59.24078535631911,61.810482025146484,58.001820336312804,61.810482025146484,11819873,60.70918273925781,57.73108292,57.21255398,1546,0.080365719
2024/2/7,61.53515939594494,61.53515939594494,60.296190909974754,60.70918273925781,3273993,59.88321304321289,58.21290169,57.36627731,1547,0.058273006
2024/2/8,60.892737073450476,61.07629135287174,59.65377544534618,59.88321304321289,2874056,59.103118896484375,58.51575966,57.46264153,1548,0.042124265
2024/2/9,59.103118896484375,59.103118896484375,59.103118896484375,59.103118896484375,0,59.14900207519531,58.78649597,57.51770649,1549,0.027563902
2024/2/14,59.33255633024335,59.33255633024335,58.36891574640809,59.14900207519531,1338061,58.50657653808594,58.99298897,57.5842432,1550,0.027173386
2024/2/15,58.598350159730764,58.87367802654375,58.1853653613898,58.50657653808594,2555909,58.9195671081543,59.19948273,57.62324734,1551,0.015329389
2024/2/16,58.368918322465596,59.470222895722195,58.368918322465596,58.9195671081543,2526671,58.827789306640625,59.38762131,57.78844223,1552,0.019573549
2024/2/19,58.368914184120996,59.19489080503207,58.27714055999281,58.827789306640625,1201866,59.74554443359375,59.48398476,57.91233826,1553,0.01580753
2024/2/20,58.82779411356349,59.74554443359375,58.64424685030915,59.74554443359375,1623843,59.37843704223633,59.55740433,58.11424313,1554,0.028070594
2024/2/21,59.791428846599096,60.29618727164881,59.286663419670795,59.37843704223633,2814693,59.19489288330078,59.60329132,58.33220825,1555,0.017935697
2024/2/22,59.60787770731642,59.60787770731642,58.644244117320284,59.19489288330078,2644149,58.32303237915039,59.34173241,58.53640766,1556,0.011249157
2024/2/23,59.1031222549689,59.60788073194732,58.32303237915039,58.32303237915039,2818175,58.59835433959961,59.10311737,58.65800953,1557,-0.00571068
2024/2/26,58.32302995408676,58.96545585424307,57.6347172398349,58.59835433959961,2786549,61.168060302734375,58.9746315,58.74519558,1558,-0.00249963
2024/2/27,58.73602055140203,61.30572425127758,58.55246978699097,61.168060302734375,5515308,60.938629150390625,59.18112564,58.98381081,1559,0.037031339
2024/2/28,61.48927800076776,61.62694196383205,60.709191545910144,60.938629150390625,3291877,59.88321304321289,59.36008835,59.17653866,1560,0.029776843
2024/2/29,60.296197918621054,61.03040103254647,59.745549084116895,59.88321304321289,4456563,59.88321304321289,59.497752,59.34861736,1561,0.009007719
2024/3/1,59.51611148625018,60.20442427985033,59.37844752715419,59.88321304321289,1978064,59.97498321533203,59.59411659,59.49086895,1562,0.00659503
2024/3/4,60.38797506874841,60.433858384541736,59.19489682805142,59.97498321533203,2879247,59.19489288330078,59.70883598,59.59641037,1563,0.006352276
2024/3/5,59.974979218596395,60.020869533211,58.73601774467054,59.19489288330078,2404479,60.20441436767578,59.65377083,59.60558758,1564,-0.006890205
2024/3/6,59.19489050364822,60.43385192776744,59.19489050364822,60.20441436767578,2843323,59.88321304321289,59.73636856,59.66982994,1565,0.008959041
2024/3/7,60.158540961404874,60.43386187771704,59.51611148625018,59.88321304321289,1944545,59.56528091430664,59.80520058,59.57346649,1566,0.005199405
2024/3/8,59.79905359955345,60.406860440942324,59.56528091430664,59.56528091430664,1629053,59.471771240234375,59.92942543,59.5162714,1567,0.000823464
2024/3/11,59.56528245700783,60.0328242725224,59.237998548933,59.471771240234375,1292221,60.82765579223633,60.01676712,59.49569931,1568,-0.000402182
2024/3/12,60.03282295195484,60.92116343986468,59.56528114672499,60.82765579223633,4135994,60.6406364440918,59.98272667,59.58192616,1569,0.020907844
2024/3/13,60.03282600235899,60.827658883027745,59.892568090877745,60.6406364440918,1845886,59.799049377441406,59.9529274,59.65650787,1570,0.016496584
2024/3/14,60.64062884465737,60.64062884465737,59.425011680620194,59.799049377441406,2450537,59.799049377441406,59.94451103,59.72113152,1571,0.001304695
2024/3/15,59.75229555711071,59.89256058519063,59.05097755088683,59.799049377441406,5785350,59.752296447753906,59.93609467,59.76510563,1572,0.000567953
2024/3/18,59.79905026878149,60.313349434260715,59.518523775528095,59.752296447753906,1876397,59.09773254394531,59.91382599,59.81133099,1573,-0.000987013
2024/3/19,59.70553935448122,59.7522967428276,58.63018719718481,59.09773254394531,2301140,58.536678314208984,59.90410995,59.77894039,1574,-0.011395449
2024/3/20,59.23799636222469,59.23799636222469,58.536678314208984,58.536678314208984,1635478,59.705535888671875,59.73733635,59.73685246,1575,-0.020091017
2024/3/21,58.72369143088687,59.79904709284855,58.67693761234239,59.705535888671875,2313691,58.67694091796875,59.71956863,59.76238461,1576,-0.000951246
2024/3/22,59.705539252245394,59.705539252245394,57.83535786840575,58.67694091796875,2438256,58.86396408081055,59.63073463,59.78008003,1577,-0.018453289
2024/3/25,58.81721025620801,59.09773677091139,58.48992634981393,58.86396408081055,1856859,58.95746994018555,59.56995392,59.79336052,1578,-0.015543472
2024/3/26,59.28475383664395,59.705541812380666,58.86396229381918,58.95746994018555,2585875,58.48992156982422,59.38293533,59.682831,1579,-0.012153597
2024/3/27,58.9107130910349,59.191239582812734,58.30290271960971,58.48992156982422,2445876,58.30290985107422,59.16786385,59.56039562,1580,-0.017972917
2024/3/28,58.48992872416441,58.81721264384431,58.06913715148356,58.30290985107422,2143649,58.91071319580078,59.01824989,59.48138046,1581,-0.019812429
2024/4/2,58.48992167384177,59.7990500605836,58.48992167384177,58.91071319580078,3065236,58.58343505859375,58.92941628,59.43275547,1582,-0.008783747
2024/4/3,58.86396156128992,58.91071538389127,58.34966237849894,58.58343505859375,2504700,57.648338317871094,58.81253014,59.36317806,1583,-0.013135129
2024/4/5,58.723690393753,58.770444211471755,56.85350914830171,57.648338317871094,3311762,57.554832458496094,58.66759071,59.28585033,1584,-0.027620621
2024/4/8,57.554832458496094,57.78860513587998,56.853514426344425,57.554832458496094,2551388,58.022377014160156,58.56940613,59.15337124,1585,-0.027023629
2024/4/9,58.115888224078624,59.2379942063969,57.97562319274488,58.022377014160156,2341542,59.14448928833008,58.40109024,59.06032944,1586,-0.017574444
2024/4/10,57.601588140929714,59.19124311189928,57.601588140929714,59.14448928833008,2528750,58.349666595458984,58.44784508,59.03928986,1587,0.001781855
2024/4/11,57.88212120147963,58.489928073399824,57.88212120147963,58.349666595458984,2321653,57.50808334350586,58.39641533,58.98318462,1588,-0.010740655
2024/4/12,58.349666477807105,58.349666477807105,57.04053795046923,57.50808334350586,2894991,57.414573669433594,58.25147667,58.817206,1589,-0.022257478
2024/4/15,57.50808131791202,57.554835142151234,56.80676325305944,57.414573669433594,1928692,56.806758880615234,58.14394188,58.65590286,1590,-0.021162903
2024/4/16,57.27430422119643,57.414569250205936,56.61974003096518,56.806758880615234,2444522,56.52622985839844,57.99432678,58.50628834,1591,-0.029048663
2024/4/17,56.66649131403907,56.99377517804262,56.10543835730114,56.52622985839844,2654589,56.105438232421875,57.75587845,58.34264736,1592,-0.031133615
2024/4/18,56.52622973258258,56.57298355102539,55.35736643607379,56.105438232421875,3416724,55.824913024902344,57.50807877,58.16030445,1593,-0.035331077
2024/4/19,56.01193187001667,56.152193328536576,55.40412151516706,55.824913024902344,1590931,57.087284088134766,57.32573624,57.99666348,1594,-0.037446127
2024/4/22,56.76000378392085,57.55482941820481,56.3859660930297,57.087284088134766,2391757,57.50808334350586,57.2789814,57.92419376,1595,-0.014448361
2024/4/23,57.22755682110153,57.97562873654249,57.08729177635524,57.50808334350586,1629217,58.11589050292969,57.22755203,57.81432114,1596,-0.005296919
2024/4/24,57.92887164284725,58.25615197267547,57.08728855602031,58.11589050292969,2424036,58.58343505859375,57.12469215,57.78626862,1597,0.005704156
2024/4/25,58.11588969840414,58.81720773868856,57.7886058060186,58.58343505859375,1825295,58.48992156982422,57.148069,57.77224216,1598,0.014041222
2024/4/26,58.44316774904256,58.9107130910349,58.396413928260905,58.48992156982422,2414612,58.48992156982422,57.24625282,57.74886475,1599,0.012832405
2024/4/29,58.30290271960971,59.28475079146392,58.06913004861354,58.48992156982422,2685566,57.695098876953125,57.35378761,57.74886475,1600,0.012832405
2024/4/30,58.2561518893095,58.536678395487684,57.695098876953125,57.695098876953125,3082972,58.39641571044922,57.44262161,57.7184742,1601,-0.000404989
2024/5/2,57.88211653197943,58.676942210788376,57.83535914268291,58.39641571044922,1452487,58.48992156982422,57.6296402,57.69275932,1602,0.012196615
2024/5/3,58.63018659925707,58.770448061602046,58.25614889882805,58.48992156982422,1882366,58.95746994018555,57.86808853,57.68808365,1603,0.013899542
2024/5/6,58.77045108036475,59.00422376336873,58.20939806799043,58.95746994018555,1640290,59.56528091430664,58.18134422,57.75354023,1604,0.02084599
2024/5/7,59.097735543813,59.70554238520187,58.86396285856618,59.56528091430664,1961375,59.612030029296875,58.42914391,57.85406265,1605,0.029578187
2024/5/8,59.75229505620093,60.4536130565456,59.37825736251531,59.612030029296875,3185172,59.8925666809082,58.63953857,57.9335453,1606,0.028972588
2024/5/9,60.26659728162164,60.26659728162164,59.47177155384097,59.8925666809082,1233927,61.248443603515625,58.81720619,57.97094917,1607,0.033147939
2024/5/10,59.93931513782662,61.57572393639383,59.93931513782662,61.248443603515625,3569913,61.62248229980469,59.08370705,58.11588802,1608,0.053901879
2024/5/13,61.20168717873993,61.66923255713879,60.73414180034108,61.62248229980469,2349620,61.71598434448242,59.39696312,58.32160797,1609,0.056597794
2024/5/14,61.8094919848359,61.90299962518938,61.4822116765109,61.71598434448242,2175584,62.41730880737305,59.7195694,58.5366785,1610,0.054313055
2024/5/16,62.1835361152106,62.46406619947609,61.528975430826314,62.41730880737305,2528452,61.996517181396484,60.19179039,58.817206,1611,0.061208327
2024/5/17,62.5575701828665,62.88485050587601,61.38870679056397,61.996517181396484,2253335,62.23029327392578,60.55180054,59.09072037,1612,0.04917518
2024/5/20,61.99652058264007,62.651081264569505,61.715990499426674,62.23029327392578,2102925,61.94976043701172,60.92583771,59.39696312,1613,0.0477016
2024/5/21,61.715987756117336,62.230290507755406,61.52897246507225,61.94976043701172,1509977,62.18353271484375,61.22506676,59.70320549,1614,0.037628716
2024/5/22,61.71598735608553,62.60432068405575,61.71598735608553,62.18353271484375,1089530,62.090030670166016,61.48689194,59.95801792,1615,0.037117885
2024/5/23,61.76275031635126,62.37055363021724,61.388712568772974,62.090030670166016,1272563,60.92115783691406,61.734692,60.18711529,1616,0.031616657
2024/5/24,62.090021160207975,62.18352879923638,60.687385172255276,60.92115783691406,1937252,61.76274490356445,61.83755112,60.32737865,1617,0.009842615
2024/5/27,60.92116182881245,62.13677548418666,60.59388150368001,61.76274490356445,812233,61.80949401855469,61.88898125,60.48634415,1618,0.021102296
2024/5/28,61.76274376392755,62.18353172645123,61.43545631065815,61.80949401855469,1963973,60.45362091064453,61.90768242,60.65232277,1619,0.019078762
2024/5/29,61.52897674438441,61.90300735248824,60.126340561465405,60.45362091064453,3390860,58.86396408081055,61.78144608,60.75050774,1620,-0.004886985
2024/5/30,60.92116446711562,60.92116446711562,58.53668017441646,58.86396408081055,5120498,58.42002487182617,61.4261116,60.808951,1621,-0.031985208
2024/5/31,59.36456854705795,59.88407045095396,58.42002487182617,58.42002487182617,5161242,59.5534782409668,61.06846237,60.81013145,1622,-0.039304414
2024/6/3,59.033979938140796,60.30911246354536,59.033979938140796,59.5534782409668,3026412,60.875831604003906,60.80078087,60.86330929,1623,-0.021520865
2024/6/4,60.120201054403246,61.20642762614339,59.93129161542915,60.875831604003906,3317601,60.35633850097656,60.69338799,60.95922737,1624,-0.001368058
2024/6/5,61.20642919659796,61.489787957607824,60.26188197749199,60.35633850097656,2758381,61.2064323425293,60.51066856,60.99878025,1625,-0.010532043
2024/6/6,60.35634160321433,61.53702118384726,60.35634160321433,61.2064323425293,2633115,61.96205520629883,60.42230873,61.07850037,1626,0.00209455
2024/6/7,61.44256057952488,62.15096823936739,61.11196457322875,61.96205520629883,4128580,62.245426177978516,60.52639847,61.18197479,1627,0.012750167
2024/6/11,61.96206020864655,62.57601500466852,61.34810541262457,62.245426177978516,8837568,61.34810256958008,60.5746666,61.23182392,1628,0.016553521
2024/6/12,61.67869858724528,62.056510253784445,60.16742669905394,61.34810256958008,5488257,62.576019287109375,60.52852745,61.21810493,1629,0.002123516
2024/6/13,61.773158594118954,62.71770228147155,61.773158594118954,62.576019287109375,4884524,61.773155212402344,60.74076729,61.26110668,1630,0.021464069
2024/6/14,62.198196965923906,62.57601586144087,61.773155212402344,61.773155212402344,3153018,60.35633850097656,61.0316864,61.228899,1631,0.008888878
2024/6/17,61.25365205361832,61.3953350372712,60.16742905715537,60.35633850097656,4076126,60.875831604003906,61.22531776,61.14689007,1632,-0.012928729
2024/6/18,60.686925768177666,61.15919756403897,60.02574453334227,60.875831604003906,3176182,61.5842399597168,61.3575531,61.07916698,1633,-0.003329046
2024/6/19,61.34810405924811,61.82037586018549,60.97029238353483,61.5842399597168,2090911,61.2064323425293,61.42839394,61.06089096,1634,0.008570936
2024/6/20,61.111972211041646,61.86761002516523,61.01751928585026,61.2064323425293,1549848,59.83683776855469,61.51340332,61.01203594,1635,0.003186198
2024/6/21,60.92306438883972,61.15920029732359,59.695158385353174,59.83683776855469,6864322,59.78961181640625,61.37644386,60.8993763,1636,-0.017447445
2024/6/24,59.83683827787541,60.12020425298643,59.36456645688776,59.78961181640625,1992744,58.42002487182617,61.15919952,60.842799,1637,-0.017309973
2024/6/25,59.78961392154188,60.12020636976191,58.183888953018226,58.42002487182617,9751716,59.74238586425781,60.77665939,60.67566299,1638,-0.037175335
2024/6/26,58.42002331295967,60.21465768927171,58.3727968510879,59.74238586425781,4884206,58.703392028808594,60.61608772,60.57230759,1639,-0.013701339
2024/6/27,59.08120734455471,59.695162186971004,58.65616196158561,58.703392028808594,3212403,59.60070037841797,60.228825,60.48479614,1640,-0.029452098
2024/6/28,59.31733801591121,60.02574572375207,58.750613290897704,59.60070037841797,3423453,60.16743087768555,60.01157951,60.52163296,1641,-0.015216585
2024/7/2,60.309110262477375,61.0175179958807,59.647932593819384,60.16743087768555,2852720,60.59247589111328,59.99268875,60.60900326,1642,-0.007285591
2024/7/3,60.16743053287753,60.82861180089448,60.120204071550894,60.59247589111328,2230316,60.403564453125,59.96435318,60.66095314,1643,-0.001128852
2024/7/4,60.875832653984084,61.206428681825656,60.07297202843135,60.403564453125,956244,59.64793395996094,59.84628563,60.63733978,1644,-0.003855303
2024/7/5,60.21465871840431,60.54524756030492,59.64793395996094,59.64793395996094,1428704,59.270111083984375,59.69043579,60.60191956,1645,-0.015741838
2024/7/8,59.50624698471738,59.60069990375142,58.70338636348432,59.270111083984375,3057245,59.1756591796875,59.63376312,60.50510349,1646,-0.020411376
2024/7/9,59.128429116212686,59.83683683055939,58.845066751103595,59.1756591796875,1901076,59.69515609741211,59.57236786,60.36578369,1647,-0.019715217
2024/7/10,59.17565783928804,60.12020143702194,59.17565783928804,59.69515609741211,2084849,60.92306137084961,59.69988098,60.23827019,1648,-0.009016097
2024/7/11,60.120200763035534,61.11196720576033,60.07297070116002,60.92306137084961,2886873,62.0565185546875,59.81794853,60.21701813,1649,0.011724979
2024/7/12,61.20643498496852,62.15097869025323,61.20643498496852,62.0565185546875,4970499,61.25365447998047,60.15326118,60.19104309,1650,0.030992576
2024/7/15,61.86760929593216,61.86760929593216,60.87583557737203,61.25365447998047,2103633,61.15919876098633,60.31855659,60.16506805,1651,0.01809333
2024/7/16,60.92306285843426,61.34810460050964,60.63969689285343,61.15919876098633,1600968,61.39533233642578,60.41773338,60.20521107,1652,0.0158456
2024/7/17,60.923060549222505,61.631468230027416,60.87583048798395,61.39533233642578,1735474,61.867610931396484,60.49801903,60.2311861,1653,0.019327965
2024/7/18,61.39533909222552,62.056516784546325,61.206433239075686,61.867610931396484,2748403,61.34810256958008,60.64442368,60.24535465,1654,0.026927492
2024/7/19,61.86760442051486,62.10374031524965,61.0175137582105,61.34810256958008,2133496,62.1037483215332,60.81444054,60.25243816,1655,0.018184565
